Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1,63,1,SATISFIED,0.0028,613942614.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_1,63,1,SATISFIED,0.0024,684992370.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_2,63,1,SATISFIED,0.0024,469054992.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_3,63,1,SATISFIED,0.0023,1107615838.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_4,63,1,SATISFIED,0.0023,462730596.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m10_ao63_am10_5,63,1,SATISFIED,0.0024,946318704.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_1,63,1,SATISFIED,0.0023,886919852.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_2,63,1,SATISFIED,0.0023,441250059.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_3,63,1,SATISFIED,0.0023,480888177.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_4,63,1,SATISFIED,0.0023,433065507.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_1_m25_ao63_am25_5,63,1,SATISFIED,0.0023,1271214441.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2,63,1,SATISFIED,0.0023,962757803.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_1,63,1,SATISFIED,0.0022,631730532.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_2,63,1,SATISFIED,0.0022,1006601400.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_3,63,1,SATISFIED,0.0022,344193636.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_4,63,1,SATISFIED,0.0022,468521914.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m10_ao63_am10_5,63,1,SATISFIED,0.0022,904259182.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_1,63,1,SATISFIED,0.0024,882277906.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_2,63,1,SATISFIED,0.0024,468789966.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_3,63,1,SATISFIED,0.0023,884033424.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_4,63,1,SATISFIED,0.0023,362089838.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_2_m25_ao63_am25_5,63,1,SATISFIED,0.0025,1043130712.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3,63,1,SATISFIED,0.0023,917204994.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m10_ao63_am10_1,63,1,SATISFIED,0.0023,702200976.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m10_ao63_am10_2,63,1,SATISFIED,0.0023,872343652.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m10_ao63_am10_3,63,1,SATISFIED,0.0023,1452236796.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m10_ao63_am10_4,63,1,SATISFIED,0.0023,1261471548.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m10_ao63_am10_5,63,1,SATISFIED,0.0023,796664428.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m25_ao63_am25_1,63,1,SATISFIED,0.0023,944831384.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m25_ao63_am25_2,63,1,SATISFIED,0.0024,1454406372.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m25_ao63_am25_3,63,1,SATISFIED,0.0024,566993170.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m25_ao63_am25_4,63,1,SATISFIED,0.0025,475828395.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_3_m25_ao63_am25_5,63,1,SATISFIED,0.0024,431940444.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4,63,1,SATISFIED,0.0023,525387840.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m10_ao63_am10_1,63,1,SATISFIED,0.0023,736854204.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m10_ao63_am10_2,63,1,SATISFIED,0.0023,855234660.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m10_ao63_am10_3,63,1,SATISFIED,0.0023,784493334.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m10_ao63_am10_4,63,1,SATISFIED,0.0022,679318290.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m10_ao63_am10_5,63,1,SATISFIED,0.0023,339697089.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m25_ao63_am25_1,63,1,SATISFIED,0.0023,814873286.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m25_ao63_am25_2,63,1,SATISFIED,0.0025,1227025485.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m25_ao63_am25_3,63,1,SATISFIED,0.0023,884104144.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m25_ao63_am25_4,63,1,SATISFIED,0.0024,770344500.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_4_m25_ao63_am25_5,63,1,SATISFIED,0.0024,1126319028.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5,63,1,SATISFIED,0.0025,1333947300.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m10_ao63_am10_1,63,1,SATISFIED,0.0022,1074737034.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m10_ao63_am10_2,63,1,SATISFIED,0.0023,1693310157.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m10_ao63_am10_3,63,1,SATISFIED,0.0023,1813851924.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m10_ao63_am10_4,63,1,SATISFIED,0.0022,1273670817.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m10_ao63_am10_5,63,1,SATISFIED,0.0023,442271709.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m25_ao63_am24_1,63,1,SATISFIED,0.0023,1301681020.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m25_ao63_am25_2,63,1,SATISFIED,0.0023,580809256.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m25_ao63_am25_3,63,1,SATISFIED,0.0024,585427146.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m25_ao63_am25_4,63,1,SATISFIED,0.0024,1326080265.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p10_ao63_am15_5_m25_ao63_am25_5,63,1,SATISFIED,0.0024,1178536100.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1,69,1,SATISFIED,0.0026,663189558.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m13_ao69_am13_1,69,1,SATISFIED,0.0026,728974548.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m13_ao69_am13_2,69,1,SATISFIED,0.0026,1189357368.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m13_ao69_am13_3,69,1,SATISFIED,0.0025,878871759.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m13_ao69_am13_4,69,1,SATISFIED,0.0024,364629519.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m13_ao69_am13_5,69,1,SATISFIED,0.0024,604278000.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m30_ao69_am27_1,69,1,SATISFIED,0.0024,757514604.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m30_ao69_am27_4,69,1,SATISFIED,0.0024,762327178.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m30_ao69_am28_2,69,1,SATISFIED,0.0024,1075841373.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m30_ao69_am29_5,69,1,SATISFIED,0.0024,1167156036.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_1_m30_ao69_am30_3,69,1,SATISFIED,0.0025,581193912.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2,69,1,SATISFIED,0.0022,573901844.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m13_ao69_am13_1,69,1,SATISFIED,0.0023,1419432800.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m13_ao69_am13_2,69,1,SATISFIED,0.0021,2469395553.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m13_ao69_am13_3,69,1,SATISFIED,0.0021,982323393.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m13_ao69_am13_4,69,1,SATISFIED,0.0021,1538751825.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m13_ao69_am13_5,69,1,SATISFIED,0.0022,617108994.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am27_1,69,1,SATISFIED,0.0021,1505019592.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am27_5,69,1,SATISFIED,0.0021,1233237420.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_2,69,1,SATISFIED,0.0021,639044236.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am28_3,69,1,SATISFIED,0.0021,1808761920.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_2_m30_ao69_am29_4,69,1,SATISFIED,0.0021,2009607625.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3,69,1,SATISFIED,0.002,710760581.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_1,69,1,SATISFIED,0.002,788298898.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_2,69,1,SATISFIED,0.002,1122808314.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_3,69,1,SATISFIED,0.0019,1426942732.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_4,69,1,SATISFIED,0.002,1198157211.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m13_ao69_am13_5,69,1,SATISFIED,0.0019,830158956.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_1,69,1,SATISFIED,0.0019,863579062.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_2,69,1,SATISFIED,0.0019,828227066.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am27_5,69,1,SATISFIED,0.0022,1044565772.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_3,69,1,SATISFIED,0.0018,1506205824.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_3_m30_ao69_am30_4,69,1,SATISFIED,0.0019,1200054770.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4,69,1,SATISFIED,0.0019,1013367375.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_1,69,1,SATISFIED,0.0017,967098600.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_2,69,1,SATISFIED,0.0018,851434680.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_3,69,1,SATISFIED,0.0018,1038752160.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_4,69,1,SATISFIED,0.0017,984978612.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m13_ao69_am13_5,69,1,SATISFIED,0.0017,1316305260.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m30_ao69_am27_4,69,1,SATISFIED,0.0017,718115850.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m30_ao69_am29_2,69,1,SATISFIED,0.0017,491712156.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m30_ao69_am30_1,69,1,SATISFIED,0.0016,969711762.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m30_ao69_am30_3,69,1,SATISFIED,0.0018,1102970640.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_4_m30_ao69_am30_5,69,1,SATISFIED,0.0016,1469564154.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5,69,1,SATISFIED,0.0016,1064773260.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m13_ao69_am13_1,69,1,SATISFIED,0.0015,987694572.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m13_ao69_am13_2,69,1,SATISFIED,0.0015,769055643.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m13_ao69_am13_3,69,1,SATISFIED,0.0015,800761311.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m13_ao69_am13_4,69,1,SATISFIED,0.0015,1348185627.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m13_ao69_am13_5,69,1,SATISFIED,0.0015,1695209472.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m30_ao69_am25_2,69,1,SATISFIED,0.0015,1129099920.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m30_ao69_am26_4,69,1,SATISFIED,0.0015,935741406.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m30_ao69_am27_3,69,1,SATISFIED,0.0015,1956231054.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m30_ao69_am28_1,69,1,SATISFIED,0.0015,1030592268.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p20_ao69_am15_5_m30_ao69_am29_5,69,1,SATISFIED,0.0017,1736365450.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1,75,1,SATISFIED,0.0017,743188314.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m10_ao75_am10_1,75,1,SATISFIED,0.0017,807683262.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m10_ao75_am10_2,75,1,SATISFIED,0.0017,962658536.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m10_ao75_am10_3,75,1,SATISFIED,0.0017,989819631.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m10_ao75_am10_4,75,1,SATISFIED,0.0017,589444040.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m10_ao75_am10_5,75,1,SATISFIED,0.0017,738567265.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m30_ao75_am24_1,75,1,SATISFIED,0.0017,858962208.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m30_ao75_am25_5,75,1,SATISFIED,0.0019,729473688.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m30_ao75_am28_2,75,1,SATISFIED,0.0017,870551652.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m30_ao75_am28_3,75,1,SATISFIED,0.0017,1197597660.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_1_m30_ao75_am28_4,75,1,SATISFIED,0.0017,1240542690.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2,75,1,SATISFIED,0.0017,511241076.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m10_ao75_am10_1,75,1,SATISFIED,0.0017,1390918134.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m10_ao75_am10_2,75,1,SATISFIED,0.0017,1529564517.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m10_ao75_am10_3,75,1,SATISFIED,0.0017,2246446324.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m10_ao75_am10_4,75,1,SATISFIED,0.0017,1666492839.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m10_ao75_am10_5,75,1,SATISFIED,0.0017,2088498240.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m30_ao75_am23_1,75,1,SATISFIED,0.0016,1333842492.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m30_ao75_am24_2,75,1,SATISFIED,0.0016,964497600.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m30_ao75_am24_4,75,1,SATISFIED,0.0016,1459431705.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m30_ao75_am24_5,75,1,SATISFIED,0.0016,646739508.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_2_m30_ao75_am27_3,75,1,SATISFIED,0.0016,2224195452.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3,75,1,SATISFIED,0.0016,715498800.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m10_ao75_am10_1,75,1,SATISFIED,0.0016,806834856.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m10_ao75_am10_2,75,1,SATISFIED,0.0016,805948002.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m10_ao75_am10_3,75,1,SATISFIED,0.0017,708728892.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m10_ao75_am10_4,75,1,SATISFIED,0.0017,1425202587.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m10_ao75_am10_5,75,1,SATISFIED,0.0017,515412600.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m30_ao75_am22_3,75,1,SATISFIED,0.0017,634369995.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m30_ao75_am24_4,75,1,SATISFIED,0.0017,1315744236.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m30_ao75_am24_5,75,1,SATISFIED,0.0017,980586240.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m30_ao75_am26_1,75,1,SATISFIED,0.0017,901644152.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_3_m30_ao75_am28_2,75,1,SATISFIED,0.0017,1680381924.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4,75,1,SATISFIED,0.0017,749283741.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m10_ao75_am10_1,75,1,SATISFIED,0.0017,2018518650.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m10_ao75_am10_2,75,1,SATISFIED,0.0016,2158341975.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m10_ao75_am10_3,75,1,SATISFIED,0.0017,2046511593.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m10_ao75_am10_4,75,1,SATISFIED,0.0017,1316069020.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m10_ao75_am10_5,75,1,SATISFIED,0.0016,1251176076.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m30_ao75_am23_2,75,1,SATISFIED,0.0016,1260353466.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m30_ao75_am25_5,75,1,SATISFIED,0.0016,1214835393.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m30_ao75_am26_1,75,1,SATISFIED,0.0017,1917704952.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m30_ao75_am27_4,75,1,SATISFIED,0.0016,2156522712.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_4_m30_ao75_am28_3,75,1,SATISFIED,0.0016,1890561060.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5,75,1,SATISFIED,0.0017,1056701070.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m10_ao75_am10_1,75,1,SATISFIED,0.0019,1440791712.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m10_ao75_am10_2,75,1,SATISFIED,0.0017,1120638863.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m10_ao75_am10_3,75,1,SATISFIED,0.0017,3842496500.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m10_ao75_am10_4,75,1,SATISFIED,0.0017,3782822484.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m10_ao75_am10_5,75,1,SATISFIED,0.0017,3802587148.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m30_ao75_am25_1,75,1,SATISFIED,0.0017,1945182638.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m30_ao75_am25_4,75,1,SATISFIED,0.0017,2694701268.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m30_ao75_am26_2,75,1,SATISFIED,0.0017,1760559104.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m30_ao75_am26_3,75,1,SATISFIED,0.0017,3034462580.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p30_ao75_am15_5_m30_ao75_am26_5,75,1,SATISFIED,0.0017,2504165770.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1,81,1,SATISFIED,0.002,772778880.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m12_ao81_am12_1,81,1,SATISFIED,0.002,919597818.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m12_ao81_am12_2,81,1,SATISFIED,0.0019,632437044.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m12_ao81_am12_3,81,1,SATISFIED,0.0019,651378552.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m12_ao81_am12_4,81,1,SATISFIED,0.0019,942472260.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m12_ao81_am12_5,81,1,SATISFIED,0.0019,363242100.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m35_ao81_am32_1,81,1,SATISFIED,0.0019,1073373268.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m35_ao81_am32_4,81,1,SATISFIED,0.0019,532481982.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m35_ao81_am33_2,81,1,SATISFIED,0.0022,540735450.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m35_ao81_am33_3,81,1,SATISFIED,0.0019,918900270.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_1_m35_ao81_am34_5,81,1,SATISFIED,0.0019,1362029412.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2,81,1,SATISFIED,0.0019,1292502720.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m12_ao81_am12_1,81,1,SATISFIED,0.0019,1487043756.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m12_ao81_am12_2,81,1,SATISFIED,0.0018,1508565270.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m12_ao81_am12_3,81,1,SATISFIED,0.0018,2398216548.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m12_ao81_am12_4,81,1,SATISFIED,0.0018,1627549380.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m12_ao81_am12_5,81,1,SATISFIED,0.0018,1176343776.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m35_ao81_am31_5,81,1,SATISFIED,0.0018,2414180420.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m35_ao81_am33_1,81,1,SATISFIED,0.0018,1635739200.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m35_ao81_am33_3,81,1,SATISFIED,0.002,1916076240.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m35_ao81_am34_2,81,1,SATISFIED,0.0019,914225220.0,1
InstanceUpperBound,bom_deep_7_3_15_5_No1_p40_ao81_am15_2_m35_ao81_am34_4,81,1,SATISFIED,0.0019,1574183052.0,1
